explainer,mol_idx,smile,explaining_smile,clean_explanation,non_explaining_smile,clean_nonexplanation,mol_pred,e_pred,ne_pred,comp,suff,expl length
GradCAM,10364,C1CCc2c(c3c(s2)nc(n(c3=O)N)SCCN2CCOCC2)C1,ccc(c)c(=O)n(c)N,,CCCC.SCCN1CCOCC1.n.s,CCCC.SCCN1CCOCC1,0.49291667342185974,,0.8759422898292542,-0.3830256164073944,,0.375
GradCAM,10386,c1cc(ccc1C[NH2+]CC1(CCOCC1)C(=O)N)OC(F)(F)F,NC=O.Oc1ccccc1,NC=O.Oc1ccccc1,C[NH2+]CC1CCOCC1.FC(F)F,C[NH2+]CC1CCOCC1.FC(F)F,0.48252809047698975,0.5345011949539185,0.8820251524448395,-0.39949706196784973,-0.05197310447692871,0.43478260869565216
GradCAM,10390,c1ccc2c(c1)CCO[C@@H]2CNC(=O)c1cccc(c1)n1cnnc1,c1ccccc1.cn(c)-c1cccc(C(N)=O)c1,c1ccccc1,CCOCC.nn,CCOCC,0.5558446049690247,0.5809750556945801,0.44220679998397827,0.11363780498504639,-0.02513045072555542,0.72
GradCAM,10407,C[C@@H](C(=O)N/N=C/c1ccccc1OCC#C)Oc1ccc(cc1)Cl,C#C.Cc1ccccc1O.NC=O.Oc1ccc(Cl)cc1,C#C.Cc1ccccc1O.NC=O.Oc1ccc(Cl)cc1,C.CC.N,C.CC.N,0.551031768321991,0.527320384979248,1.4059379696846008,-0.8549062013626099,0.02371138334274292,0.84
GradCAM,10438,c1ccc(cc1)CN(CC(=O)N)C(=O)Cc1c(cccc1Cl)Cl,Clc1cccc(Cl)c1.NC=O.NC=O.c1ccccc1,Clc1cccc(Cl)c1.NC=O.NC=O.c1ccccc1,C.C.C,C.C.C,0.5474023222923279,0.5326827466487885,1.416217714548111,-0.8688153922557831,0.014719575643539429,0.8695652173913043
GradCAM,10451,CSc1ncc(cn1)C[N@H+]1[C@H]2CC[C@@H]1C[C@@](C2)(c1cccc(c1)F)O,O.c.c1ccccc1.ccc,O.c1ccccc1,CS.C[N@H+]1[C@@H]2CCC[C@H]1CC2.F.n.n,CS.C[N@H+]1[C@@H]2CCC[C@H]1CC2.F,0.5064128041267395,0.5256912410259247,1.3653392493724823,-0.8589264452457428,-0.01927843689918518,0.44
GradCAM,10463,CC(C)(C)N1C(=O)/C(=C\c2c(cccc2Cl)Cl)/C(=O)NC1=O,O=CNC(=O)/C(C=O)=C/c1ccccc1Cl,O=CNC(=O)/C(C=O)=C/c1ccccc1Cl,CC(C)(C)N.Cl,CC(C)(C)N.Cl,0.5357434153556824,0.5574790239334106,0.9223200082778931,-0.3865765929222107,-0.02173560857772827,0.7272727272727273
GradCAM,10471,Cc1cc(n(n1)C(C)(C)C)NC(=O)CN[C@](C)(CC(C)C)C(=O)N,N.NC=O.ccc(n)NC=O,N.NC=O,C.C.CC(C)C.CCCC(C)C.n,C.C.CC(C)C.CCCC(C)C,0.4787088632583618,0.48242148756980896,1.8311930298805237,-1.3524841666221619,-0.0037126243114471436,0.4583333333333333
GradCAM,10476,CSc1ccc(cc1)C[NH2+]C[C@H]1C[C@@H](CN1Cc1ccccc1)O,O.c1ccccc1.c1ccccc1,O.c1ccccc1.c1ccccc1,CS.C[NH2+]C[C@H]1CCCN1C,CS.C[NH2+]C[C@H]1CCCN1C,0.524290919303894,0.5441191792488098,0.8962651789188385,-0.37197425961494446,-0.01982825994491577,0.5416666666666666
GradCAM,10487,c1cc(c(c(c1)Cl)CC(=O)NCCCOC[C@@H]1CCCO1)F,Clc1ccccc1.NC=O,Clc1ccccc1.NC=O,C.CCCOC[C@@H]1CCCO1.F,C.CCCOC[C@@H]1CCCO1.F,0.48457613587379456,0.5332295894622803,1.3761441111564636,-0.8915679752826691,-0.04865345358848572,0.45454545454545453
GradCAM,10510,CSc1nc(c2c3c(sc2n1)CCCC3)N,c.ccc(c)cN,,CCCC.CS.n.n.s,CCCC.CS,0.521876871585846,,0.9077945649623871,-0.38591769337654114,,0.4375
GradCAM,10521,CCCc1cc(no1)C(=O)N[C@@H](C)CC,NC(=O)ccco,,CCC.CCCC.n,CCC.CCCC,0.4996134638786316,,0.8942305147647858,-0.3946170508861542,,0.4666666666666667
GradCAM,10538,CCCCC#C[C@H]1CCC=C1,C.C=C,C.C=C,CCC.CCCCC,CCC.CCCCC,0.4475506842136383,0.4770652502775192,0.8904512524604797,-0.44290056824684143,-0.02951456606388092,0.2727272727272727
GradCAM,10549,CCCn1c(=O)ccc(n1)C(=O)OC[C@H]1CC=CC[C@H]1C,C=C.nc(=O)cccC=O,C=C,CC(C)[C@H](C)CO.CCC.n,CC(C)[C@H](C)CO.CCC,0.4981374144554138,0.48205792903900146,0.8887619376182556,-0.3906245231628418,0.016079485416412354,0.47619047619047616
GradCAM,10560,CNc1cc2c(n[nH+]1)CCN(C2)C(=O)CC[C@H]1CCCO1,NC=O.cccc([nH+])N,NC=O,C.C.CC.CC[C@H]1CCCO1.n,C.C.CC.CC[C@H]1CCCO1,0.48554468154907227,0.4909611940383911,1.8355818688869476,-1.3500371873378754,-0.005416512489318848,0.42857142857142855
GradCAM,10588,C1=C[C@H]([C@H]([C@@H]([C@H]1N)O)O)O,C=C.N.O.O.O,C=C.N.O.O.O,CCCC,CCCC,0.45303860306739807,0.4734323978424072,0.4436306357383728,0.009407967329025269,-0.020393794775009133,0.6
GradCAM,10589,Cc1nc(cs1)C[N@H+]1CC[C@@H](CC1)C(=O)Nc1ccccc1,O=CNc1ccccc1.c.cc,O=CNc1ccccc1,C.C[NH+]1CCCCC1.n.s,C.C[NH+]1CCCCC1,0.5174745321273804,0.5724223256111145,0.9032861292362213,-0.38581159710884094,-0.05494779348373413,0.5454545454545454
GradCAM,10593,Cc1ccc(cc1)c1cc(nc(n1)SCC(=O)[O-])C(F)(F)F,O=C[O-].c.ccc-c1ccccc1,O=C[O-],C.CS.FC(F)F.n.n,C.CS.FC(F)F,0.5379560589790344,0.4895468056201935,1.3886437714099884,-0.850687712430954,0.04840925335884094,0.5909090909090909
GradCAM,10633,CS(=O)(=O)NC[C@H]1CCC[N@H+](C1)[C@@H](c1ccccc1)C(=O)N,N.NC=O.O.O.c1ccccc1,N.NC=O.O.O.c1ccccc1,CS.C[C@H]1CCC[N@@H+](C)C1,CS.C[C@H]1CCC[N@@H+](C)C1,0.49003830552101135,0.49732657670974734,0.8946512341499329,-0.4046129286289215,-0.007288271188735984,0.5454545454545454
GradCAM,10658,CCOC(=O)C(=CNc1ccc(c(c1)OC)OC)C(=O)OCC,O=C(O)C(=CNc1ccc(O)c(O)c1)C(=O)O,O=C(O)C(=CNc1ccc(O)c(O)c1)C(=O)O,C.C.CC.CC,C.C.CC.CC,0.5251533389091492,0.5569683909416199,1.864112377166748,-1.3389590382575989,-0.0318150520324707,0.7391304347826086
GradCAM,10683,C[C@]1(COC(=N1)COc1ccccc1)CO,C.O.Oc1ccccc1,C.O.Oc1ccccc1,C.CC(C)(N)CO,C.CC(C)(N)CO,0.5188174843788147,0.5068403979142507,0.9149445295333862,-0.39612704515457153,0.011977086464563969,0.5625
GradCAM,10705,CC1=C(C(=O)N[C@H]1CO)C,C=CC(N)=O.O,C=CC(N)=O.O,C.C.CC,C.C.CC,0.4852682948112488,0.4888632893562317,1.404128760099411,-0.9188604652881622,-0.00359499454498291,0.6
GradCAM,10709,C[C@@H](C(=O)NN1CCCCC1)OC[C@H]1CCCO1,NC=O,NC=O,C1CCNCC1.CCOC[C@H]1CCCO1,C1CCNCC1.CCOC[C@H]1CCCO1,0.4355354607105255,0.4909611940383911,0.8644182085990906,-0.42888274788856506,-0.0554257333278656,0.16666666666666666
GradCAM,10734,C[C@H]1CN(C[C@@H](O1)C)C[C@@H](COc1ccc(cc1)CCC(=O)C)O,C=O.O.Oc1ccccc1,C=O.O.Oc1ccccc1,C.CC.CCCN1C[C@H](C)O[C@@H](C)C1,C.CC.CCCN1C[C@H](C)O[C@@H](C)C1,0.4844716489315033,0.5080565909544627,1.36251899600029,-0.8780473470687866,-0.023584942022959354,0.4166666666666667
GradCAM,10749,c1ccc(cc1)COC(=O)c1cccc(c1)C[NH+]=C(N)N,O=C(O)c1ccccc1.[NH+]=C(N)N.c1ccccc1,O=C(O)c1ccccc1.[NH+]=C(N)N.c1ccccc1,C.C,C.C,0.561681866645813,0.5475586255391439,0.944145143032074,-0.382463276386261,0.014123241106669071,0.9047619047619048
GradCAM,10766,c1ccc(cc1)[C@@H](C(=O)[O-])N1C(=O)C=CC1=O,O=C1C=CC(=O)N1.O=C[O-].c1ccccc1,O=C1C=CC(=O)N1.O=C[O-].c1ccccc1,C,C,0.5501929521560669,0.5355002582073212,0.472072571516037,0.07812038064002991,0.014692693948745728,0.9411764705882353
GradCAM,10776,CN(C)c1ccc(cc1F)C(=O)NC[C@H]1CCCOC1,NC(=O)c1ccc(N)cc1,NC(=O)c1ccc(N)cc1,C.C.C[C@H]1CCCOC1.F,C.C.C[C@H]1CCCOC1.F,0.5065150260925293,0.5672927498817444,1.850326120853424,-1.3438110947608948,-0.06077772378921509,0.5
GradCAM,10903,CCc1ccc(cc1S(=O)(=O)N)NC(=O)CCCOC,O.O.O=CNc1ccccc1,O.O.O=CNc1ccccc1,CC.CCCOC.NS,CC.CCCOC.NS,0.5072407126426697,0.5044123927752177,1.3679648041725159,-0.8607240915298462,0.0028283198674520227,0.55
GradCAM,10933,Cc1c(c(n(n1)C)OC)C[N@H+](CCOC)[C@H](C)C(=O)N,NC=O.ccc(n)O,NC=O,C.C.C.CC[N@H+](C)CCOC.n,C.C.C.CC[N@H+](C)CCOC,0.4767824709415436,0.4909611940383911,1.8534383475780487,-1.3766558766365051,-0.014178723096847534,0.4
GradCAM,10943,Cc1ccc(cc1)C(=O)NCCNc1cncc(n1)Cl,NC(=O)c1ccccc1.ccCl.ccN,NC(=O)c1ccccc1,C.CC.n.n,C.CC,0.5529736280441284,0.5705912709236145,0.932056188583374,-0.3790825605392456,-0.017617642879486084,0.75
GradCAM,10952,Cc1ccc(cc1)NC(=O)NCc1ccc(cc1)N1CCCCC1=O,CNc1ccccc1.NC(=O)Nc1ccccc1,CNc1ccccc1.NC(=O)Nc1ccccc1,C.C.CCCC.O,C.C.CCCC.O,0.5465316772460938,0.5702160894870758,1.858183205127716,-1.3116515278816223,-0.023684412240982056,0.72
GradCAM,10954,c1cc(ccc1NC(=O)C1CCCCC1)N1CCC(CC1)C(=O)N,NC=O.Nc1ccc(NC=O)cc1,NC=O.Nc1ccc(NC=O)cc1,C1CCCCC1.CCCCC,C1CCCCC1.CCCCC,0.4874836504459381,0.5292374789714813,0.8704418241977692,-0.38295817375183105,-0.04175382852554321,0.5416666666666666
GradCAM,10964,c1ccc(cc1)C(=O)COC(=O)Cn1cnc2ccccc2c1=O,O=CO.O=Cc1ccccc1.cnc(=O)c1ccccc1,O=CO.O=Cc1ccccc1,C.C.n,C.C,0.5648765563964844,0.5340199619531631,0.944145143032074,-0.3792685866355896,0.030856594443321228,0.875
GradCAM,10977,CC(C)(C)OC[C@H](C[N@@H+](C)[C@@H](c1ccccc1)c1ccc(cc1)F)O,O.c1ccccc1.c1ccccc1,O.c1ccccc1.c1ccccc1,C[N@@H+](C)CCCOC(C)(C)C.F,C[N@@H+](C)CCCOC(C)(C)C.F,0.5260139107704163,0.5441191792488098,0.9099087119102478,-0.38389480113983154,-0.018105268478393555,0.52
GradCAM,10993,c1cc(c(cc1NC(=O)NCCc1c[nH]c2c1cc(cc2)F)Cl)Cl,Fc1ccc2[nH]ccc2c1.NC(=O)Nc1ccc(Cl)c(Cl)c1,Fc1ccc2[nH]ccc2c1.NC(=O)Nc1ccc(Cl)c(Cl)c1,CC,CC,0.5644359588623047,0.5707151293754578,0.45998361706733704,0.10445234179496765,-0.006279170513153076,0.9166666666666666
GradCAM,10997,CCOC(=O)c1cn(nc1N)[C@H]1CC([C@@H]2OC[C@H]1O2)(O)O,ncc(cN)C(=O)O,,CC.OC1(O)CC[C@H]2CO[C@@H]1O2.n,CC.OC1(O)CC[C@H]2CO[C@@H]1O2,0.4789108335971832,,0.8892315030097961,-0.4103206694126129,,0.38095238095238093
GradCAM,11043,COc1ccc(cc1)S(=O)(=O)N1CCO[C@@H](C1)c1ccccc1,O.O.Oc1ccccc1.c1ccccc1,O.O.Oc1ccccc1.c1ccccc1,C.SN1CCOCC1,C.SN1CCOCC1,0.5331509709358215,0.5249577760696411,0.9074706733226776,-0.3743197023868561,0.00819319486618042,0.6521739130434783
GradCAM,11045,CN(C)c1cc2c(nn1)CCN(C2)C(=O)[C@@H]1C[C@H]1c1cccnc1,NC=O.c1ccncc1.ccccN,NC=O.c1ccncc1,C.C.C.C1CC1.CC.nn,C.C.C.C1CC1.CC,0.519625723361969,0.5321819484233856,2.3163460791110992,-1.7967203557491302,-0.012556225061416626,0.5833333333333334
GradCAM,11067,c1csc2n1cc(n2)CSc1c2c(nc[nH]2)ncn1,ccn1ccsc1.cncc(c)[nH]c,,CS.n.n.n,CS,0.5674057006835938,,0.4641639292240143,0.10324177145957947,,0.7368421052631579
GradCAM,11099,CCN(C1CC1)C(=O)c1c(c(n[nH]1)C)Br,cc(Br)c([nH])C(N)=O,,C.C1CC1.CC.n,C.C1CC1.CC,0.49926602840423584,,1.3722009360790253,-0.8729349076747894,,0.5333333333333333
GradCAM,11110,CCCn1c(NC(=O)NC[C@@H]2COC(O2)(C)C)ccn1,ccc(n)NC(N)=O,,CCC.C[C@@H]1COC(C)(C)O1.n,CCC.C[C@@H]1COC(C)(C)O1,0.4804859459400177,,0.8839569985866547,-0.40347105264663696,,0.4
GradCAM,11151,C1CN(CCN1c1nnc(s1)SCC(=O)N)C(=O)CCCl,NC=O.NC=O.cscN,NC=O.NC=O,CC.CC.CCCl.CS.nn,CC.CC.CCCl.CS,0.47727054357528687,0.4909611940383911,1.835749089717865,-1.3584785461425781,-0.013690650463104248,0.47619047619047616
GradCAM,11159,C1COCCN1CCNC(=O)NCC(F)(F)F,NC(N)=O,NC(N)=O,CC(F)(F)F.CCN1CCOCC1,CC(F)(F)F.CCN1CCOCC1,0.444798082113266,0.4906827211380005,0.8806735575199127,-0.43587547540664673,-0.0458846390247345,0.23529411764705882
GradCAM,11172,c1ccc(cc1)N1[C@@H](CC(=N1)C(=O)NC[C@@H](c1ccco1)O)C(=O)N,CC(N)=O.NC=O.O.c1ccccc1.cccc,CC(N)=O.NC=O.O.c1ccccc1,CC.CCNN.o,CC.CCNN,0.5372405648231506,0.5055539086461067,0.9116784036159515,-0.3744378387928009,0.031686656177043915,0.72
GradCAM,11173,CCCCCCCCCC#CCO,,,CCCCCCCCCC#CCO,CCCCCCCCCC#CCO,0.4332216680049896,0.0,0.4332216680049896,0.0,0.4332216680049896,0.0
GradCAM,11181,c1cc([nH]c1)C(=O)COC(=O)/C=C/c1ccc(cc1)C(F)(F)F,O=C(O)/C=C/c1ccccc1.O=Cc1ccc[nH]1,O=C(O)/C=C/c1ccccc1.O=Cc1ccc[nH]1,C.FC(F)F,C.FC(F)F,0.550993025302887,0.5692636370658875,0.9244798421859741,-0.37348681688308716,-0.01827061176300049,0.782608695652174
GradCAM,11182,CC[N@@H+]1CCC[C@@](C1)(C[N@@H+]1CCC(=CC1)c1c[nH]c2c1cccn2)O,C=Cc1c[nH]cc1ccc,,CC[N@H+](C)C[C@@]1(O)CCC[N@@H+](CC)C1.n,CC[N@H+](C)C[C@@]1(O)CCC[N@@H+](CC)C1,0.5006774663925171,,0.42857688665390015,0.07210057973861694,,0.4
GradCAM,11185,c1cnccc1c1nnc(o1)SCCC(=O)N,NC=O.ccc(-coc)cc,NC=O,CCS.n.nn,CCS,0.5369618535041809,0.4909611940383911,0.45247188210487366,0.08448997139930725,0.046000659465789795,0.6470588235294118
GradCAM,11203,Cc1cc(no1)CN(C)C(=O)C1=NN([C@H](C1)C(=O)N)c1ccccc1,CC(N)=O.NC=O.c1ccccc1.ccco,CC(N)=O.NC=O.c1ccccc1,C.C.C.CCNN.n,C.C.C.CCNN,0.5297046899795532,0.5172694027423859,1.8679125010967255,-1.3382078111171722,0.012435287237167358,0.68
GradCAM,11213,Cc1ccsc1[C@@H]1CCN(C[C@H]1O)C(=O)CC[C@H]1C(=C(N=N1)C)C,C=C.NC=O.O.cccc,C=C.NC=O.O,C.C.C.CCCCC.CCCN=N.s,C.C.C.CCCCC.CCCN=N,0.48027005791664124,0.48114218314488727,2.301296681165695,-1.821026623249054,-0.0008721252282460346,0.4166666666666667
GradCAM,11228,CCNS(=O)(=O)[C@@H]1CC[N@@H+](C1)Cc1ccc([nH+]c1)N1CCCC1,N.Nc1cccc[nH+]1.O.O,N.Nc1cccc[nH+]1.O.O,CC.CCCC.C[N@H+]1CC[C@@H](S)C1,CC.CCCC.C[N@H+]1CC[C@@H](S)C1,0.4781656861305237,0.49709032475948334,1.3373119235038757,-0.859146237373352,-0.018924638628959656,0.43478260869565216
GradCAM,11298,Cc1ccc(s1)S(=O)(=O)NCCCN1CCOCC1,N.O.O.cccc,N.O.O,C.CCCN1CCOCC1.S.s,C.CCCN1CCOCC1.S,0.47639602422714233,0.4715655446052551,1.3770300149917603,-0.9006339907646179,0.004830479621887207,0.3684210526315789
GradCAM,11307,CCN(CC(=C)C)C(=O)[C@H](C)N1CC[N@H+](CC1)CCS(=O)(=O)C,C=C.N.NC=O.O,C=C.N.NC=O.O,C.C.CC.CC.CC[NH+](CC)CCS(C)=O,C.C.CC.CC.CC[NH+](CC)CCS(C)=O,0.44151967763900757,0.47932708263397217,2.301539808511734,-1.8600201308727264,-0.0378074049949646,0.30434782608695654
GradCAM,11309,C(c1nc(nc(n1)N)N)Cl,Cl.c.cN.cN,Cl,C.n.n.n,C,0.5161560773849487,0.4759252071380615,0.472072571516037,0.04408350586891174,0.04023087024688721,0.6
GradCAM,11318,C[N@H+]1CCN(CC1)/N=C\c1ccc(cc1)c1ccccc1,Cc1ccc(-c2ccccc2)cc1.N,Cc1ccc(-c2ccccc2)cc1.N,CC[NH+](C)CC.N,CC[NH+](C)CC.N,0.5495397448539734,0.5306193828582764,0.9149074852466583,-0.36536774039268494,0.01892036199569702,0.6666666666666666
GradCAM,11324,C#CCOC[C@@H]1CCCN(C1)C(=O)CCCc1ccccc1,C.NC=O.c1ccccc1,C.NC=O.c1ccccc1,CCC.CCC[C@H](C)COCC,CCC.CCC[C@H](C)COCC,0.4834964871406555,0.5146696070830027,0.884132444858551,-0.4006359577178955,-0.03117311994234717,0.45454545454545453
GradCAM,11333,CCCc1cc([nH]n1)NC(=O)COCCOC,ccc([nH])NC=O,,CCC.COCCOC.n,CCC.COCCOC,0.4949934184551239,,0.8910099267959595,-0.39601650834083557,,0.4117647058823529
GradCAM,11365,C[C@@H](C[C@H](C)O)CNC(=O)COCCOc1ccccc1,NC=O.O.Oc1ccccc1,NC=O.O.Oc1ccccc1,CCCC(C)C.CCOC,CCCC(C)C.CCOC,0.49328815937042236,0.513136605421702,0.8849872648715973,-0.3916991055011749,-0.019848446051279667,0.5238095238095238
GradCAM,11374,c1ccc(cc1)n1ccc(n1)CCNc1c(cc(nn1)Cl)C(=O)N,Ncc(ccCl)C(N)=O.cccn-c1ccccc1,,CC.n.nn,CC,0.5621303915977478,,0.45998361706733704,0.10214677453041077,,0.7916666666666666
GradCAM,11391,CCc1nc(cs1)CN1CCN(CC1)Cc1cnc(s1)c1ccsc1,c.c-c1ccsc1.cc.cc,,CC.CN1CCN(C)CC1.n.n.s.s,CC.CN1CCN(C)CC1,0.5203492045402527,,0.8948519229888916,-0.3745027184486389,,0.44
GradCAM,11412,CC[C@@H](C)[C@@H](C(=O)N)NC(=O)/C=C/c1ccc(cc1)C(C)C,NC(=O)/C=C/c1ccccc1.NC=O,NC(=O)/C=C/c1ccccc1.NC=O,CCC.CC[C@@H](C)C,CCC.CC[C@@H](C)C,0.5197607278823853,0.5295001268386841,0.89259073138237,-0.37283000349998474,-0.009739398956298828,0.6363636363636364
GradCAM,11415,c1ccc(cc1)c1nc(on1)COC(=O)c1ccc(cc1)NC(=O)N,NC(=O)Nc1ccc(C(=O)O)cc1.c-c1ccccc1.co,NC(=O)Nc1ccc(C(=O)O)cc1,C.n.n,C,0.5656464695930481,0.5607412457466125,0.472072571516037,0.09357389807701111,0.004905223846435547,0.88
GradCAM,11476,CN(Cc1ccc(s1)Cl)C(=O)CN1CCN(CC1)CC#C,C#C.NC=O.ccccCl,C#C.NC=O,C.C.CN1CCN(C)CC1.s,C.C.CN1CCN(C)CC1,0.4836671054363251,0.4836014211177826,1.3790134489536285,-0.8953463435173035,6.568431854248047e-05,0.47619047619047616
GradCAM,11491,c1cc(c(cc1F)F)[C@@H](C[NH2+]C[C@H]1CCC=CC1)O,C=C.c1ccccc1,C=C.c1ccccc1,CC[C@@H](C)C[NH2+]CCO.F.F,CC[C@@H](C)C[NH2+]CCO.F.F,0.49495190382003784,0.5315164923667908,1.3851867020130157,-0.8902347981929779,-0.03656458854675293,0.42105263157894735
GradCAM,11492,CC[C@H](CCO)NC(=O)N[C@@H]1CCCC[C@@H]1C(C)C,NC(N)=O,NC(N)=O,CC(C)[C@@H]1CCCCC1.CCCCCO,CC(C)[C@@H]1CCCCC1.CCCCCO,0.4386744201183319,0.4906827211380005,0.8667498230934143,-0.4280754029750824,-0.05200830101966858,0.21052631578947367
GradCAM,11505,CCOC(=O)C1=C(OC(=C([C@H]1c1ccco1)C(=O)C)C)N,C=CC=O.NC=CC(=O)O.c1ccoc1,C=CC=O.NC=CC(=O)O.c1ccoc1,C.C.C.CC.O,C.C.C.CC.O,0.5235008001327515,0.5312068263689677,2.3466087579727173,-1.8231079578399658,-0.00770602623621619,0.7142857142857143
GradCAM,11507,c1ccc2c(c1)nc(s2)c1ccc(s1)C(=O)N1CCC(CC1)C(=O)N,NC=O.c-ccccC(N)=O.c1ccccc1,NC=O.c1ccccc1,CCCCC.n.s.s,CCCCC,0.5412314534187317,0.5359681248664856,0.4398513734340668,0.10138007998466492,0.005263328552246094,0.68
GradCAM,11523,Cc1cc(c(s1)C)[C@@H](C)NC(=O)NCCCS(=O)(=O)C,NC(N)=O.O.cccc,NC(N)=O.O,C.C.CC.CCCS(C)=O.s,C.C.CC.CCCS(C)=O,0.4902017116546631,0.4805450737476349,1.8486257791519165,-1.3584240674972534,0.009656637907028198,0.45
GradCAM,11530,C[C@H](/C(=N/Cc1ccc(cc1)Cl)/O)[N@@H+]1CCC[C@@H](C1)C(F)(F)F,CO.c1ccccc1,CO.c1ccccc1,CC[N@@H+]1CCC[C@H](C(F)(F)F)C1.CN.Cl,CC[N@@H+]1CCC[C@H](C(F)(F)F)C1.CN.Cl,0.4866454303264618,0.5217086523771286,1.3674392998218536,-0.8807938694953918,-0.03506322205066681,0.34782608695652173
GradCAM,11540,CCO[C@H]1CCC[N@H+](C1)CCOC(=O)N(C)C,NC(=O)O,NC(=O)O,C.C.CCO[C@H]1CCC[N@@H+](CC)C1,C.C.CCO[C@H]1CCC[N@@H+](CC)C1,0.439845472574234,0.4913831353187561,1.372982770204544,-0.9331372976303101,-0.051537662744522095,0.23529411764705882
GradCAM,11543,CC[C@@H](NC(=O)N[C@H]1CC[C@H](CC1)CO)COc1ccccc1,NC(N)=O.O.Oc1ccccc1,NC(N)=O.O.Oc1ccccc1,CC1CCCCC1.CCCC,CC1CCCCC1.CCCC,0.4866659939289093,0.5130437811215719,0.873321533203125,-0.3866555392742157,-0.026377787192662594,0.5217391304347826
GradCAM,11574,CCc1nc2n(n1)CCC[C@@H]2NC(=O)CNC(=O)CC(C)(C)C,NC=O.NC=O.c.cn,NC=O.NC=O,C.CC.CC(C)(C)C.CCCC.n.n,C.CC.CC(C)(C)C.CCCC,0.47063538432121277,0.4909611940383911,1.8210664689540863,-1.3504310846328735,-0.020325809717178345,0.391304347826087
GradCAM,11598,CCCOc1ccc(cc1Cl)NC(=O)C(=O)NCC1(CCCCC1)O,NC(=O)C(=O)Nc1ccc(O)c(Cl)c1,NC(=O)C(=O)Nc1ccc(O)c(Cl)c1,CC1(O)CCCCC1.CCC,CC1(O)CCCCC1.CCC,0.4986340403556824,0.5555496215820312,0.8810725808143616,-0.3824385404586792,-0.05691558122634888,0.56
GradCAM,11628,CCOc1cccc(c1)[C@@H](C)NS(=O)(=O)c1ccc(c(c1)C#N)F,N.O.O.Oc1ccccc1.c1ccccc1,N.O.O.Oc1ccccc1.c1ccccc1,C#N.CC.CC.F.S,C#N.CC.CC.F.S,0.5419173240661621,0.5147425770759583,2.339238554239273,-1.797321230173111,0.027174746990203835,0.6666666666666666
GradCAM,11655,CCCCCCOc1ccc(c(c1)O)C(=O)Cc1ccccc1,O=Cc1ccccc1O.c1ccccc1,O=Cc1ccccc1O.c1ccccc1,C.CCCCCCO,C.CCCCCCO,0.5418828129768372,0.576997846364975,0.9080320298671722,-0.3661492168903351,-0.03511503338813782,0.6521739130434783
GradCAM,11668,CCCc1cc(O)n(n1)c1ccc(cn1)C(F)(F)F,ccccc-nc(O)cc,,CCC.FC(F)F.n.n,CCC.FC(F)F,0.5389435887336731,,0.9030071496963501,-0.364063560962677,,0.5263157894736842
GradCAM,11702,C[C@@H](C(=O)N[C@H]1CCC[N@H+](C1)Cc1ccccc1)N,N.NC=O.c1ccccc1,N.NC=O.c1ccccc1,CC.C[N@H+]1CCCCC1,CC.C[N@H+]1CCCCC1,0.4966614544391632,0.5152726769447327,0.8911971747875214,-0.39453572034835815,-0.018611222505569458,0.5263157894736842
GradCAM,11711,CS(=O)(=O)c1ccc(cc1)C[NH2+]Cc1ccccc1Cl,Clc1ccccc1.O.O.c1ccccc1,Clc1ccccc1.O.O.c1ccccc1,CS.C[NH2+]C,CS.C[NH2+]C,0.5517120957374573,0.524321973323822,0.9192986488342285,-0.36758655309677124,0.027390122413635254,0.75
GradCAM,11718,CC[C@@H]1CN(CC[N@H+]1C(C)C)C(=O)c1ccc(o1)C#CC(C)(C)O,NC(=O)c1ccco1,NC(=O)c1ccco1,C#CC(C)(C)O.CC[C@H](C)[N@@H+](CC)C(C)C,C#CC(C)(C)O.CC[C@H](C)[N@@H+](CC)C(C)C,0.4792472720146179,0.5615905523300171,0.8842717111110687,-0.4050244390964508,-0.08234328031539917,0.3333333333333333
GradCAM,11764,c1ccc(cc1)COC(=O)N[C@@H](CC(=O)N)C(=O)[O-],NC(=O)O.NC=O.O=C[O-].c1ccccc1,NC(=O)O.NC=O.O=C[O-].c1ccccc1,C.CC,C.CC,0.5204962491989136,0.5132165476679802,0.932056188583374,-0.41155993938446045,0.00727970153093338,0.8421052631578947
GradCAM,11768,COc1ccc(cc1O)/C=C/1\CCOc2ccc(cc2C1=O)F,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,O=C(/C=C/c1ccc(O)c(O)c1)c1ccccc1O,C.CC.F,C.CC.F,0.5610904693603516,0.5766289234161377,1.4072410762310028,-0.8461506068706512,-0.015538454055786133,0.8260869565217391
GradCAM,11783,c1ccc2c(c1)cc1ccccc1c2/C=N/n1c(nnn1)N,nn(cN)/N=C/c1c2ccccc2cc2ccccc12,,nn,,0.5797502994537354,,,,,0.9090909090909091
GradCAM,11817,CCNC(=O)C[N@H+]1CCN(CC1)[C@H](C)C(=O)Nc1c(cccc1C)C,NC=O.O=CNc1ccccc1,NC=O.O=CNc1ccccc1,C.C.CC.CCN1CC[NH+](C)CC1,C.C.CC.CCN1CC[NH+](C)CC1,0.4927767813205719,0.5316917598247528,1.8361350297927856,-1.3433582484722137,-0.03891497850418091,0.48
